NAME                      GPU_COUNT   GPU_TYPE
mi300x-65f859b7d8-l4lr5   1           mi300x
mi300x-65f859b7d8-l4vx5   1           mi300x
mi300x-65f859b7d8-l5mpm   1           mi300x
mi300x-65f859b7d8-l64wk   1           mi300x
mi300x-65f859b7d8-l6r95   1           mi300x
mi300x-65f859b7d8-l7cnq   1           mi300x
mi300x-65f859b7d8-l825g   1           mi300x
mi300x-65f859b7d8-l9dlf   1           mi300x
mi300x-65f859b7d8-l9hwv   1           mi300x
mi300x-65f859b7d8-ldf7r   1           mi300x
mi300x-65f859b7d8-lf6wn   1           mi300x
mi300x-65f859b7d8-lg2tk   1           mi300x
mi300x-65f859b7d8-lgwcv   1           mi300x
mi300x-65f859b7d8-lljg6   1           mi300x
mi300x-65f859b7d8-lm57c   1           mi300x
mi300x-65f859b7d8-lm8n5   1           mi300x
mi300x-65f859b7d8-lpnr6   1           mi300x
mi300x-65f859b7d8-lpnzk   1           mi300x
mi300x-65f859b7d8-lqc4c   1           mi300x
mi300x-65f859b7d8-lqrxz   1           mi300x
mi300x-65f859b7d8-lqv6s   1           mi300x
mi300x-65f859b7d8-lsk4h   1           mi300x
mi300x-65f859b7d8-lsm8n   1           mi300x
mi300x-65f859b7d8-lsn72   1           mi300x
mi300x-65f859b7d8-lvkmz   1           mi300x
mi300x-65f859b7d8-lw4jg   1           mi300x
mi300x-65f859b7d8-lw7gk   1           mi300x
mi300x-65f859b7d8-lw7wv   1           mi300x
mi300x-65f859b7d8-lxm9t   1           mi300x
mi300x-65f859b7d8-lz5zf   1           mi300x
mi300x-65f859b7d8-lz8m5   1           mi300x
mi300x-65f859b7d8-lzjfq   1           mi300x
mi300x-65f859b7d8-m27pk   1           mi300x
mi300x-65f859b7d8-m2kk4   1           mi300x
mi300x-65f859b7d8-m2pss   1           mi300x
mi300x-65f859b7d8-m58sx   1           mi300x
mi300x-65f859b7d8-m5dt9   1           mi300x
mi300x-65f859b7d8-m86gr   1           mi300x
mi300x-65f859b7d8-m8tms   1           mi300x
mi300x-65f859b7d8-m8vhr   1           mi300x
mi300x-65f859b7d8-m8wlf   1           mi300x
mi300x-65f859b7d8-m9c62   1           mi300x
mi300x-65f859b7d8-m9mzc   1           mi300x
mi300x-65f859b7d8-m9sz8   1           mi300x
mi300x-65f859b7d8-mbbsj   1           mi300x
mi300x-65f859b7d8-mdch9   1           mi300x
mi300x-65f859b7d8-mdcrt   1           mi300x
mi300x-65f859b7d8-mfwvv   1           mi300x
mi300x-65f859b7d8-mgkrk   1           mi300x
mi300x-65f859b7d8-mhgz9   1           mi300x
mi300x-65f859b7d8-mjllp   1           mi300x
mi300x-65f859b7d8-mkzbb   1           mi300x
mi300x-65f859b7d8-mlctn   1           mi300x
mi300x-65f859b7d8-mlzm6   1           mi300x
mi300x-65f859b7d8-mmkkw   1           mi300x
mi300x-65f859b7d8-mmspj   1           mi300x
mi300x-65f859b7d8-mnkbh   1           mi300x
mi300x-65f859b7d8-mphmn   1           mi300x
mi300x-65f859b7d8-mq8tx   1           mi300x
mi300x-65f859b7d8-mqltx   1           mi300x
mi300x-65f859b7d8-mr4xc   1           mi300x
mi300x-65f859b7d8-mrqtg   1           mi300x
mi300x-65f859b7d8-mrzlq   1           mi300x
mi300x-65f859b7d8-msdmp   1           mi300x
mi300x-65f859b7d8-msgvx   1           mi300x
mi300x-65f859b7d8-mszqj   1           mi300x
mi300x-65f859b7d8-mtmnw   1           mi300x
mi300x-65f859b7d8-mtn88   1           mi300x
mi300x-65f859b7d8-mv4mf   1           mi300x
mi300x-65f859b7d8-mvr4v   1           mi300x
mi300x-65f859b7d8-mxbnb   1           mi300x
mi300x-65f859b7d8-mxftf   1           mi300x
mi300x-65f859b7d8-mxm8p   1           mi300x
mi300x-65f859b7d8-mzbld   1           mi300x
mi300x-65f859b7d8-mzj56   1           mi300x
mi300x-65f859b7d8-mzwns   1           mi300x
mi300x-65f859b7d8-n4t9m   1           mi300x
mi300x-65f859b7d8-n5blx   1           mi300x
mi300x-65f859b7d8-n5nzh   1           mi300x
mi300x-65f859b7d8-n8nnx   1           mi300x
mi300x-65f859b7d8-n8pfw   1           mi300x
mi300x-65f859b7d8-n8vnr   1           mi300x
mi300x-65f859b7d8-n9xzn   1           mi300x
mi300x-65f859b7d8-nbc64   1           mi300x
mi300x-65f859b7d8-nbdfm   1           mi300x
mi300x-65f859b7d8-nbgst   1           mi300x
mi300x-65f859b7d8-nbh5l   1           mi300x
mi300x-65f859b7d8-nfvzr   1           mi300x
mi300x-65f859b7d8-ngqfx   1           mi300x
mi300x-65f859b7d8-ngxb9   1           mi300x
mi300x-65f859b7d8-njc6p   1           mi300x
mi300x-65f859b7d8-nl22l   1           mi300x
mi300x-65f859b7d8-nmzss   1           mi300x
mi300x-65f859b7d8-nn88w   1           mi300x
mi300x-65f859b7d8-npqpt   1           mi300x
mi300x-65f859b7d8-nq74w   1           mi300x
mi300x-65f859b7d8-nqdz8   1           mi300x
mi300x-65f859b7d8-nr45w   1           mi300x
mi300x-65f859b7d8-nrb45   1           mi300x
mi300x-65f859b7d8-ns5qb   1           mi300x
mi300x-65f859b7d8-ns5sk   1           mi300x
mi300x-65f859b7d8-nsp2n   1           mi300x
mi300x-65f859b7d8-ntmbr   1           mi300x
mi300x-65f859b7d8-ntwtg   1           mi300x
mi300x-65f859b7d8-nvg98   1           mi300x
mi300x-65f859b7d8-nvw4v   1           mi300x
mi300x-65f859b7d8-nwvkf   1           mi300x
mi300x-65f859b7d8-nxxwt   1           mi300x
mi300x-65f859b7d8-nz448   1           mi300x
mi300x-65f859b7d8-p24x8   1           mi300x
mi300x-65f859b7d8-p4xb7   1           mi300x
mi300x-65f859b7d8-p57gh   1           mi300x
mi300x-65f859b7d8-p5gz6   1           mi300x
mi300x-65f859b7d8-p67x2   1           mi300x
mi300x-65f859b7d8-p6lqv   1           mi300x
mi300x-65f859b7d8-p7tzw   1           mi300x
mi300x-65f859b7d8-p8wtq   1           mi300x
mi300x-65f859b7d8-pbntb   1           mi300x
mi300x-65f859b7d8-pcq58   1           mi300x
mi300x-65f859b7d8-pdgxv   1           mi300x
mi300x-65f859b7d8-pdtkr   1           mi300x
mi300x-65f859b7d8-pgpqf   1           mi300x
mi300x-65f859b7d8-php52   1           mi300x
mi300x-65f859b7d8-pl28p   1           mi300x
mi300x-65f859b7d8-pldwr   1           mi300x
mi300x-65f859b7d8-plt6n   1           mi300x
mi300x-65f859b7d8-pm56m   1           mi300x
mi300x-65f859b7d8-pm7jj   1           mi300x
mi300x-65f859b7d8-pmfwt   1           mi300x
mi300x-65f859b7d8-pmglz   1           mi300x
mi300x-65f859b7d8-pn22t   1           mi300x
mi300x-65f859b7d8-pnjj4   1           mi300x
mi300x-65f859b7d8-pnvzs   1           mi300x
mi300x-65f859b7d8-ppbhg   1           mi300x
mi300x-65f859b7d8-ppsvs   1           mi300x
mi300x-65f859b7d8-pq6gk   1           mi300x
mi300x-65f859b7d8-pqkrx   1           mi300x
mi300x-65f859b7d8-psm9d   1           mi300x
mi300x-65f859b7d8-pv2vt   1           mi300x
mi300x-65f859b7d8-pv7vk   1           mi300x
mi300x-65f859b7d8-pv8tv   1           mi300x
mi300x-65f859b7d8-pvfzs   1           mi300x
mi300x-65f859b7d8-pvvj8   1           mi300x
mi300x-65f859b7d8-pw4zd   1           mi300x
mi300x-65f859b7d8-pwc5j   1           mi300x
mi300x-65f859b7d8-pwfrz   1           mi300x
mi300x-65f859b7d8-pwrbg   1           mi300x
mi300x-65f859b7d8-q244r   1           mi300x
mi300x-65f859b7d8-q28bg   1           mi300x
mi300x-65f859b7d8-q456k   1           mi300x
mi300x-65f859b7d8-q479c   1           mi300x
mi300x-65f859b7d8-q4vwh   1           mi300x
mi300x-65f859b7d8-q578b   1           mi300x
mi300x-65f859b7d8-q69gz   1           mi300x
mi300x-65f859b7d8-q6hb2   1           mi300x
mi300x-65f859b7d8-q6kl4   1           mi300x
mi300x-65f859b7d8-q8kjq   1           mi300x
mi300x-65f859b7d8-q8t4q   1           mi300x
mi300x-65f859b7d8-q9lcm   1           mi300x
mi300x-65f859b7d8-q9t2f   1           mi300x
mi300x-65f859b7d8-qcz5g   1           mi300x
mi300x-65f859b7d8-qd9c5   1           mi300x
mi300x-65f859b7d8-qdczs   1           mi300x
mi300x-65f859b7d8-qdj72   1           mi300x
mi300x-65f859b7d8-qghnp   1           mi300x
mi300x-65f859b7d8-qhwr9   1           mi300x
mi300x-65f859b7d8-qj2nm   1           mi300x
mi300x-65f859b7d8-qjlhp   1           mi300x
mi300x-65f859b7d8-qkbps   1           mi300x
mi300x-65f859b7d8-qkzbw   1           mi300x
mi300x-65f859b7d8-qmnqw   1           mi300x
mi300x-65f859b7d8-qmqm2   1           mi300x
mi300x-65f859b7d8-qmwqg   1           mi300x
mi300x-65f859b7d8-qndbs   1           mi300x
mi300x-65f859b7d8-qp6xt   1           mi300x
mi300x-65f859b7d8-qp99x   1           mi300x
mi300x-65f859b7d8-qpdtb   1           mi300x
mi300x-65f859b7d8-qpj69   1           mi300x
mi300x-65f859b7d8-qrksw   1           mi300x
mi300x-65f859b7d8-qrzxt   1           mi300x
mi300x-65f859b7d8-qsgcm   1           mi300x
mi300x-65f859b7d8-qvdzb   1           mi300x
mi300x-65f859b7d8-qwhrq   1           mi300x
mi300x-65f859b7d8-qwnqh   1           mi300x
mi300x-65f859b7d8-qwv6j   1           mi300x
mi300x-65f859b7d8-qx5z7   1           mi300x
mi300x-65f859b7d8-qzjc5   1           mi300x
mi300x-65f859b7d8-qzpwh   1           mi300x
mi300x-65f859b7d8-r5jgs   1           mi300x
mi300x-65f859b7d8-r6btc   1           mi300x
mi300x-65f859b7d8-r7hmw   1           mi300x
mi300x-65f859b7d8-r7kq4   1           mi300x
mi300x-65f859b7d8-r7wqd   1           mi300x
mi300x-65f859b7d8-r8k5l   1           mi300x
mi300x-65f859b7d8-r8t7m   1           mi300x
mi300x-65f859b7d8-r9znc   1           mi300x
mi300x-65f859b7d8-rb2ks   1           mi300x
mi300x-65f859b7d8-rcfhx   1           mi300x
mi300x-65f859b7d8-rd2gr   1           mi300x
mi300x-65f859b7d8-rdzmw   1           mi300x
mi300x-65f859b7d8-rft9l   1           mi300x
mi300x-65f859b7d8-rg55l   1           mi300x
mi300x-65f859b7d8-rh5j7   1           mi300x
mi300x-65f859b7d8-rhpx6   1           mi300x
mi300x-65f859b7d8-rj7fz   1           mi300x
mi300x-65f859b7d8-rjjf9   1           mi300x
mi300x-65f859b7d8-rjp2v   1           mi300x
mi300x-65f859b7d8-rm4cw   1           mi300x
mi300x-65f859b7d8-rmdg9   1           mi300x
mi300x-65f859b7d8-rmxrk   1           mi300x
mi300x-65f859b7d8-rmz6d   1           mi300x
mi300x-65f859b7d8-rn2tb   1           mi300x
mi300x-65f859b7d8-rns2j   1           mi300x
mi300x-65f859b7d8-rp6v4   1           mi300x
mi300x-65f859b7d8-rp6zt   1           mi300x
mi300x-65f859b7d8-rpbfn   1           mi300x
mi300x-65f859b7d8-rppgr   1           mi300x
mi300x-65f859b7d8-rpzwd   1           mi300x
mi300x-65f859b7d8-rq8m4   1           mi300x
mi300x-65f859b7d8-rqd2h   1           mi300x
mi300x-65f859b7d8-rqjpb   1           mi300x
mi300x-65f859b7d8-rqxbh   1           mi300x
mi300x-65f859b7d8-rrjk6   1           mi300x
mi300x-65f859b7d8-rs75v   1           mi300x
mi300x-65f859b7d8-rsm7q   1           mi300x
mi300x-65f859b7d8-rvxvt   1           mi300x
mi300x-65f859b7d8-rw5ls   1           mi300x
mi300x-65f859b7d8-rwgjc   1           mi300x
mi300x-65f859b7d8-rz8zj   1           mi300x
mi300x-65f859b7d8-rzc4m   1           mi300x
mi300x-65f859b7d8-s4g2n   1           mi300x
mi300x-65f859b7d8-s57d8   1           mi300x
mi300x-65f859b7d8-s5gzp   1           mi300x
mi300x-65f859b7d8-s5jcv   1           mi300x
mi300x-65f859b7d8-s5rrd   1           mi300x
mi300x-65f859b7d8-s6s6h   1           mi300x
mi300x-65f859b7d8-s794z   1           mi300x
mi300x-65f859b7d8-s7gvq   1           mi300x
mi300x-65f859b7d8-s8bch   1           mi300x
mi300x-65f859b7d8-s9chr   1           mi300x
mi300x-65f859b7d8-s9xnm   1           mi300x
mi300x-65f859b7d8-sbfhx   1           mi300x
mi300x-65f859b7d8-sbjkp   1           mi300x
mi300x-65f859b7d8-sc8r7   1           mi300x
mi300x-65f859b7d8-sf76w   1           mi300x
mi300x-65f859b7d8-sff7r   1           mi300x
mi300x-65f859b7d8-sfq8z   1           mi300x
mi300x-65f859b7d8-sfsdl   1           mi300x
mi300x-65f859b7d8-sh7x9   1           mi300x
mi300x-65f859b7d8-sj9wb   1           mi300x
mi300x-65f859b7d8-sjvgx   1           mi300x
mi300x-65f859b7d8-skb7w   1           mi300x
mi300x-65f859b7d8-skkgt   1           mi300x
mi300x-65f859b7d8-sltt2   1           mi300x
mi300x-65f859b7d8-sm8pd   1           mi300x
mi300x-65f859b7d8-sn2pq   1           mi300x
mi300x-65f859b7d8-sn8tm   1           mi300x
mi300x-65f859b7d8-spbtw   1           mi300x
mi300x-65f859b7d8-sq4ml   1           mi300x
mi300x-65f859b7d8-sqpsx   1           mi300x
mi300x-65f859b7d8-srtqj   1           mi300x
mi300x-65f859b7d8-ssfg8   1           mi300x
mi300x-65f859b7d8-ssmpd   1           mi300x
mi300x-65f859b7d8-svldd   1           mi300x
mi300x-65f859b7d8-sxswh   1           mi300x
mi300x-65f859b7d8-sztn2   1           mi300x
mi300x-65f859b7d8-szw9x   1           mi300x
mi300x-65f859b7d8-t2zkq   1           mi300x
mi300x-65f859b7d8-t48n8   1           mi300x
mi300x-65f859b7d8-t5q76   1           mi300x
mi300x-65f859b7d8-t8b7m   1           mi300x
mi300x-65f859b7d8-t8rn5   1           mi300x
mi300x-65f859b7d8-t8x7h   1           mi300x
mi300x-65f859b7d8-tb64b   1           mi300x
mi300x-65f859b7d8-tbcsr   1           mi300x
mi300x-65f859b7d8-tbftf   1           mi300x
mi300x-65f859b7d8-tdbx5   1           mi300x
mi300x-65f859b7d8-tdgck   1           mi300x
mi300x-65f859b7d8-tdw6j   1           mi300x
mi300x-65f859b7d8-thng4   1           mi300x
mi300x-65f859b7d8-tj9q8   1           mi300x
mi300x-65f859b7d8-tjlmh   1           mi300x
mi300x-65f859b7d8-tk62v   1           mi300x
mi300x-65f859b7d8-tlpcb   1           mi300x
mi300x-65f859b7d8-tls6z   1           mi300x
mi300x-65f859b7d8-tn6g6   1           mi300x
mi300x-65f859b7d8-tnd9g   1           mi300x
mi300x-65f859b7d8-tnr5z   1           mi300x
mi300x-65f859b7d8-tp65r   1           mi300x
mi300x-65f859b7d8-tq9gc   1           mi300x
mi300x-65f859b7d8-tqdrb   1           mi300x
mi300x-65f859b7d8-tqfsb   1           mi300x
mi300x-65f859b7d8-tqn9d   1           mi300x
mi300x-65f859b7d8-tqpsn   1           mi300x
mi300x-65f859b7d8-tqtw6   1           mi300x
mi300x-65f859b7d8-tqvnm   1           mi300x
mi300x-65f859b7d8-tr6qk   1           mi300x
mi300x-65f859b7d8-trld9   1           mi300x
mi300x-65f859b7d8-trttm   1           mi300x
mi300x-65f859b7d8-ts2g9   1           mi300x
mi300x-65f859b7d8-ttvtl   1           mi300x
mi300x-65f859b7d8-tv84q   1           mi300x
mi300x-65f859b7d8-tvrx5   1           mi300x
mi300x-65f859b7d8-twdxj   1           mi300x
mi300x-65f859b7d8-txcv5   1           mi300x
mi300x-65f859b7d8-tzfnb   1           mi300x
mi300x-65f859b7d8-v48wj   1           mi300x
mi300x-65f859b7d8-v4dqw   1           mi300x
mi300x-65f859b7d8-v5nrz   1           mi300x
mi300x-65f859b7d8-v62mb   1           mi300x
mi300x-65f859b7d8-v64zx   1           mi300x
mi300x-65f859b7d8-v76rb   1           mi300x
mi300x-65f859b7d8-v775x   1           mi300x
mi300x-65f859b7d8-v77nz   1           mi300x
mi300x-65f859b7d8-v7dss   1           mi300x
mi300x-65f859b7d8-v7z6n   1           mi300x
mi300x-65f859b7d8-v8mxr   1           mi300x
mi300x-65f859b7d8-v9kkq   1           mi300x
mi300x-65f859b7d8-vbtbm   1           mi300x
mi300x-65f859b7d8-vc2vb   1           mi300x
mi300x-65f859b7d8-vdcjm   1           mi300x
mi300x-65f859b7d8-vds6p   1           mi300x
mi300x-65f859b7d8-vfbkg   1           mi300x
mi300x-65f859b7d8-vfdd9   1           mi300x
mi300x-65f859b7d8-vgrp7   1           mi300x
mi300x-65f859b7d8-vj7b7   1           mi300x
mi300x-65f859b7d8-vk4lp   1           mi300x
mi300x-65f859b7d8-vkhc4   1           mi300x
mi300x-65f859b7d8-vlsc5   1           mi300x
mi300x-65f859b7d8-vn52m   1           mi300x
mi300x-65f859b7d8-vnrcp   1           mi300x
mi300x-65f859b7d8-vnvzn   1           mi300x
mi300x-65f859b7d8-vrn4d   1           mi300x
mi300x-65f859b7d8-vrpfp   1           mi300x
mi300x-65f859b7d8-vst6m   1           mi300x
mi300x-65f859b7d8-vtlfl   1           mi300x
mi300x-65f859b7d8-vv6dz   1           mi300x
mi300x-65f859b7d8-vvmzd   1           mi300x
mi300x-65f859b7d8-vvwnv   1           mi300x
mi300x-65f859b7d8-vw867   1           mi300x
mi300x-65f859b7d8-vz64d   1           mi300x
mi300x-65f859b7d8-vzgdt   1           mi300x
mi300x-65f859b7d8-w5nb7   1           mi300x
mi300x-65f859b7d8-w5t54   1           mi300x
mi300x-65f859b7d8-w64hk   1           mi300x
mi300x-65f859b7d8-w7tnz   1           mi300x
mi300x-65f859b7d8-w8p4w   1           mi300x
mi300x-65f859b7d8-w8pjd   1           mi300x
mi300x-65f859b7d8-w9c89   1           mi300x
mi300x-65f859b7d8-w9m9l   1           mi300x
mi300x-65f859b7d8-wbfzt   1           mi300x
mi300x-65f859b7d8-wdds4   1           mi300x
mi300x-65f859b7d8-wdwb2   1           mi300x
mi300x-65f859b7d8-wdwvn   1           mi300x
mi300x-65f859b7d8-wf89z   1           mi300x
mi300x-65f859b7d8-wg8hd   1           mi300x
mi300x-65f859b7d8-wgqrl   1           mi300x
mi300x-65f859b7d8-wk554   1           mi300x
mi300x-65f859b7d8-wk9f8   1           mi300x
mi300x-65f859b7d8-wkmk5   1           mi300x
mi300x-65f859b7d8-wkpbq   1           mi300x
mi300x-65f859b7d8-wkz2f   1           mi300x
mi300x-65f859b7d8-wkzc6   1           mi300x
mi300x-65f859b7d8-wl97r   1           mi300x
mi300x-65f859b7d8-wm2fx   1           mi300x
mi300x-65f859b7d8-wm9th   1           mi300x
mi300x-65f859b7d8-wmq8k   1           mi300x
mi300x-65f859b7d8-wmz6t   1           mi300x
mi300x-65f859b7d8-wnl5m   1           mi300x
mi300x-65f859b7d8-wnqgz   1           mi300x
mi300x-65f859b7d8-wnqvg   1           mi300x
mi300x-65f859b7d8-wq2ns   1           mi300x
mi300x-65f859b7d8-wqhfp   1           mi300x
mi300x-65f859b7d8-wrjsk   1           mi300x
mi300x-65f859b7d8-wrxqv   1           mi300x
mi300x-65f859b7d8-wsxq7   1           mi300x
mi300x-65f859b7d8-wszz5   1           mi300x
mi300x-65f859b7d8-wtqdt   1           mi300x
mi300x-65f859b7d8-wvf48   1           mi300x
mi300x-65f859b7d8-wwzfq   1           mi300x
mi300x-65f859b7d8-wxs9f   1           mi300x
mi300x-65f859b7d8-x4q2k   1           mi300x
mi300x-65f859b7d8-x5tp7   1           mi300x
mi300x-65f859b7d8-x6b5x   1           mi300x
mi300x-65f859b7d8-x6ggj   1           mi300x
mi300x-65f859b7d8-x6m72   1           mi300x
mi300x-65f859b7d8-x8jwg   1           mi300x
mi300x-65f859b7d8-x8rp8   1           mi300x
mi300x-65f859b7d8-x95gm   1           mi300x
mi300x-65f859b7d8-xbd7s   1           mi300x
mi300x-65f859b7d8-xbq9g   1           mi300x
mi300x-65f859b7d8-xdb57   1           mi300x
mi300x-65f859b7d8-xddsh   1           mi300x
mi300x-65f859b7d8-xf2sv   1           mi300x
mi300x-65f859b7d8-xf2w9   1           mi300x
mi300x-65f859b7d8-xf492   1           mi300x
mi300x-65f859b7d8-xfgcq   1           mi300x
mi300x-65f859b7d8-xgz9c   1           mi300x
mi300x-65f859b7d8-xj8hn   1           mi300x
mi300x-65f859b7d8-xjbq4   1           mi300x
mi300x-65f859b7d8-xjdw6   1           mi300x
mi300x-65f859b7d8-xkbf9   1           mi300x
mi300x-65f859b7d8-xkvlr   1           mi300x
mi300x-65f859b7d8-xl8ck   1           mi300x
mi300x-65f859b7d8-xlqn7   1           mi300x
mi300x-65f859b7d8-xnbsd   1           mi300x
mi300x-65f859b7d8-xq499   1           mi300x
mi300x-65f859b7d8-xrvlw   1           mi300x
mi300x-65f859b7d8-xsdgd   1           mi300x
mi300x-65f859b7d8-xthwk   1           mi300x
mi300x-65f859b7d8-xtqrj   1           mi300x
mi300x-65f859b7d8-xtscl   1           mi300x
mi300x-65f859b7d8-xvq4x   1           mi300x
mi300x-65f859b7d8-xvspc   1           mi300x
mi300x-65f859b7d8-xvvkv   1           mi300x
mi300x-65f859b7d8-xwbzb   1           mi300x
mi300x-65f859b7d8-xx25w   1           mi300x
mi300x-65f859b7d8-xx28t   1           mi300x
mi300x-65f859b7d8-xx5pb   1           mi300x
mi300x-65f859b7d8-xzjz4   1           mi300x
mi300x-65f859b7d8-xzs6x   1           mi300x
mi300x-65f859b7d8-z2d62   1           mi300x
mi300x-65f859b7d8-z2qh7   1           mi300x
mi300x-65f859b7d8-z5jcp   1           mi300x
mi300x-65f859b7d8-z5tk4   1           mi300x
mi300x-65f859b7d8-z5w6d   1           mi300x
mi300x-65f859b7d8-z6ds8   1           mi300x
mi300x-65f859b7d8-z94wx   1           mi300x
mi300x-65f859b7d8-z9tmp   1           mi300x
mi300x-65f859b7d8-z9wd7   1           mi300x
mi300x-65f859b7d8-zbkv6   1           mi300x
mi300x-65f859b7d8-zbt8j   1           mi300x
mi300x-65f859b7d8-zdmb6   1           mi300x
mi300x-65f859b7d8-zdpz2   1           mi300x
mi300x-65f859b7d8-zf65l   1           mi300x
mi300x-65f859b7d8-zg9xz   1           mi300x
mi300x-65f859b7d8-zgf8j   1           mi300x
mi300x-65f859b7d8-zhqlb   1           mi300x
mi300x-65f859b7d8-zjjdq   1           mi300x
mi300x-65f859b7d8-zjxgz   1           mi300x
mi300x-65f859b7d8-zmr4w   1           mi300x
mi300x-65f859b7d8-znctx   1           mi300x
mi300x-65f859b7d8-znjtk   1           mi300x
mi300x-65f859b7d8-zp4sl   1           mi300x
mi300x-65f859b7d8-zpfvx   1           mi300x
mi300x-65f859b7d8-zq2zs   1           mi300x
mi300x-65f859b7d8-zrmg2   1           mi300x
mi300x-65f859b7d8-zsjm5   1           mi300x
mi300x-65f859b7d8-zvpp7   1           mi300x
mi300x-65f859b7d8-zwsvs   1           mi300x
mi300x-65f859b7d8-zx4nj   1           mi300x
mi300x-65f859b7d8-zx756   1           mi300x
mi300x-65f859b7d8-zxmc2   1           mi300x
mi300x-65f859b7d8-zzffr   1           mi300x
