NAME                      GPU_COUNT   GPU_TYPE
mi300a-68bd7d7b54-jrmvc   1           mi300a
mi300a-68bd7d7b54-jrrgs   1           mi300a
mi300a-68bd7d7b54-jsprd   1           mi300a
mi300a-68bd7d7b54-jwwcq   1           mi300a
mi300a-68bd7d7b54-jx57p   1           mi300a
mi300a-68bd7d7b54-jzvnp   1           mi300a
mi300a-68bd7d7b54-jzzv7   1           mi300a
mi300a-68bd7d7b54-k28cx   1           mi300a
mi300a-68bd7d7b54-k4lfp   1           mi300a
mi300a-68bd7d7b54-k4nhs   1           mi300a
mi300a-68bd7d7b54-k4nnx   1           mi300a
mi300a-68bd7d7b54-k6dz4   1           mi300a
mi300a-68bd7d7b54-k72pw   1           mi300a
mi300a-68bd7d7b54-k7fgp   1           mi300a
mi300a-68bd7d7b54-k7kcp   1           mi300a
mi300a-68bd7d7b54-k7z4m   1           mi300a
mi300a-68bd7d7b54-k89cw   1           mi300a
mi300a-68bd7d7b54-k92lb   1           mi300a
mi300a-68bd7d7b54-k9xsc   1           mi300a
mi300a-68bd7d7b54-kbb8x   1           mi300a
mi300a-68bd7d7b54-kcpwz   1           mi300a
mi300a-68bd7d7b54-kdjds   1           mi300a
mi300a-68bd7d7b54-kfzbc   1           mi300a
mi300a-68bd7d7b54-kgdjr   1           mi300a
mi300a-68bd7d7b54-kgtpj   1           mi300a
mi300a-68bd7d7b54-khc5m   1           mi300a
mi300a-68bd7d7b54-khrj4   1           mi300a
mi300a-68bd7d7b54-kj8r8   1           mi300a
mi300a-68bd7d7b54-kk68h   1           mi300a
mi300a-68bd7d7b54-kk6q4   1           mi300a
mi300a-68bd7d7b54-kkldz   1           mi300a
mi300a-68bd7d7b54-kl7cv   1           mi300a
mi300a-68bd7d7b54-kl7k4   1           mi300a
mi300a-68bd7d7b54-klkr4   1           mi300a
mi300a-68bd7d7b54-kmcss   1           mi300a
mi300a-68bd7d7b54-kmw4z   1           mi300a
mi300a-68bd7d7b54-kmxwg   1           mi300a
mi300a-68bd7d7b54-knc8m   1           mi300a
mi300a-68bd7d7b54-knp5w   1           mi300a
mi300a-68bd7d7b54-knqt2   1           mi300a
mi300a-68bd7d7b54-kp5wg   1           mi300a
mi300a-68bd7d7b54-kpl7t   1           mi300a
mi300a-68bd7d7b54-krml7   1           mi300a
mi300a-68bd7d7b54-ksx5g   1           mi300a
mi300a-68bd7d7b54-kv49s   1           mi300a
mi300a-68bd7d7b54-kvhhg   1           mi300a
mi300a-68bd7d7b54-kvjcw   1           mi300a
mi300a-68bd7d7b54-kw7vb   1           mi300a
mi300a-68bd7d7b54-kwn9n   1           mi300a
mi300a-68bd7d7b54-kxlmw   1           mi300a
mi300a-68bd7d7b54-l229h   1           mi300a
mi300a-68bd7d7b54-l26wf   1           mi300a
mi300a-68bd7d7b54-l2r72   1           mi300a
mi300a-68bd7d7b54-l44zs   1           mi300a
mi300a-68bd7d7b54-l5452   1           mi300a
mi300a-68bd7d7b54-l7nw7   1           mi300a
mi300a-68bd7d7b54-l7r2l   1           mi300a
mi300a-68bd7d7b54-l8sb5   1           mi300a
mi300a-68bd7d7b54-l8t9d   1           mi300a
mi300a-68bd7d7b54-l98t4   1           mi300a
mi300a-68bd7d7b54-lbjkd   1           mi300a
mi300a-68bd7d7b54-lfhsx   1           mi300a
mi300a-68bd7d7b54-lfmkh   1           mi300a
mi300a-68bd7d7b54-lg278   1           mi300a
mi300a-68bd7d7b54-lgdzr   1           mi300a
mi300a-68bd7d7b54-lgld7   1           mi300a
mi300a-68bd7d7b54-lk4fg   1           mi300a
mi300a-68bd7d7b54-lkw5p   1           mi300a
mi300a-68bd7d7b54-lkzcj   1           mi300a
mi300a-68bd7d7b54-llhfw   1           mi300a
mi300a-68bd7d7b54-lm86w   1           mi300a
mi300a-68bd7d7b54-ln8hl   1           mi300a
mi300a-68bd7d7b54-lnm2k   1           mi300a
mi300a-68bd7d7b54-lnrjj   1           mi300a
mi300a-68bd7d7b54-lntd6   1           mi300a
mi300a-68bd7d7b54-lnvh4   1           mi300a
mi300a-68bd7d7b54-lp74p   1           mi300a
mi300a-68bd7d7b54-lpl94   1           mi300a
mi300a-68bd7d7b54-lpsfg   1           mi300a
mi300a-68bd7d7b54-lpzfx   1           mi300a
mi300a-68bd7d7b54-lr4vc   1           mi300a
mi300a-68bd7d7b54-lsmbs   1           mi300a
mi300a-68bd7d7b54-lt68n   1           mi300a
mi300a-68bd7d7b54-lthsh   1           mi300a
mi300a-68bd7d7b54-ltl64   1           mi300a
mi300a-68bd7d7b54-ltm29   1           mi300a
mi300a-68bd7d7b54-ltn7k   1           mi300a
mi300a-68bd7d7b54-lv77t   1           mi300a
mi300a-68bd7d7b54-lvrgf   1           mi300a
mi300a-68bd7d7b54-lwz8f   1           mi300a
mi300a-68bd7d7b54-lxjbq   1           mi300a
mi300a-68bd7d7b54-lxx89   1           mi300a
mi300a-68bd7d7b54-lzd5b   1           mi300a
mi300a-68bd7d7b54-lzm6t   1           mi300a
mi300a-68bd7d7b54-m2kx5   1           mi300a
mi300a-68bd7d7b54-m52pn   1           mi300a
mi300a-68bd7d7b54-m5g7d   1           mi300a
mi300a-68bd7d7b54-m6cf6   1           mi300a
mi300a-68bd7d7b54-m96mp   1           mi300a
mi300a-68bd7d7b54-mbjd8   1           mi300a
mi300a-68bd7d7b54-mbthn   1           mi300a
mi300a-68bd7d7b54-mc2fq   1           mi300a
mi300a-68bd7d7b54-mc7c7   1           mi300a
mi300a-68bd7d7b54-mc7m7   1           mi300a
mi300a-68bd7d7b54-mch7z   1           mi300a
mi300a-68bd7d7b54-mf2mt   1           mi300a
mi300a-68bd7d7b54-mgxq4   1           mi300a
mi300a-68bd7d7b54-mh2rb   1           mi300a
mi300a-68bd7d7b54-mh9tf   1           mi300a
mi300a-68bd7d7b54-mhg2w   1           mi300a
mi300a-68bd7d7b54-mhl7n   1           mi300a
mi300a-68bd7d7b54-mhwfl   1           mi300a
mi300a-68bd7d7b54-ml8pz   1           mi300a
mi300a-68bd7d7b54-mlbzc   1           mi300a
mi300a-68bd7d7b54-mm7dj   1           mi300a
mi300a-68bd7d7b54-mn57p   1           mi300a
mi300a-68bd7d7b54-mnzgw   1           mi300a
mi300a-68bd7d7b54-mp6xt   1           mi300a
mi300a-68bd7d7b54-mpptw   1           mi300a
mi300a-68bd7d7b54-mqvgw   1           mi300a
mi300a-68bd7d7b54-mrhbt   1           mi300a
mi300a-68bd7d7b54-mrk59   1           mi300a
mi300a-68bd7d7b54-mt9t8   1           mi300a
mi300a-68bd7d7b54-mtsgx   1           mi300a
mi300a-68bd7d7b54-mvdhp   1           mi300a
mi300a-68bd7d7b54-mvqqd   1           mi300a
mi300a-68bd7d7b54-mw24z   1           mi300a
mi300a-68bd7d7b54-mwfjx   1           mi300a
mi300a-68bd7d7b54-mwhs2   1           mi300a
mi300a-68bd7d7b54-mwsd8   1           mi300a
mi300a-68bd7d7b54-mzl4v   1           mi300a
mi300a-68bd7d7b54-n6stc   1           mi300a
mi300a-68bd7d7b54-n7n9j   1           mi300a
mi300a-68bd7d7b54-n857f   1           mi300a
mi300a-68bd7d7b54-n8gpp   1           mi300a
mi300a-68bd7d7b54-n8hz5   1           mi300a
mi300a-68bd7d7b54-n8m2x   1           mi300a
mi300a-68bd7d7b54-n97vj   1           mi300a
mi300a-68bd7d7b54-n9jvg   1           mi300a
mi300a-68bd7d7b54-n9zcq   1           mi300a
mi300a-68bd7d7b54-ncss4   1           mi300a
mi300a-68bd7d7b54-nd42q   1           mi300a
mi300a-68bd7d7b54-nggj7   1           mi300a
mi300a-68bd7d7b54-njfwc   1           mi300a
mi300a-68bd7d7b54-nk6w5   1           mi300a
mi300a-68bd7d7b54-nkxvp   1           mi300a
mi300a-68bd7d7b54-nlm9j   1           mi300a
mi300a-68bd7d7b54-nlmlj   1           mi300a
mi300a-68bd7d7b54-nplts   1           mi300a
mi300a-68bd7d7b54-npwlm   1           mi300a
mi300a-68bd7d7b54-nqxxc   1           mi300a
mi300a-68bd7d7b54-nshr6   1           mi300a
mi300a-68bd7d7b54-nsskc   1           mi300a
mi300a-68bd7d7b54-nvhbv   1           mi300a
mi300a-68bd7d7b54-nwwf9   1           mi300a
mi300a-68bd7d7b54-nxgfd   1           mi300a
mi300a-68bd7d7b54-nxklm   1           mi300a
mi300a-68bd7d7b54-nzd84   1           mi300a
mi300a-68bd7d7b54-p44qt   1           mi300a
mi300a-68bd7d7b54-p4hhs   1           mi300a
mi300a-68bd7d7b54-p4wz8   1           mi300a
mi300a-68bd7d7b54-p59d5   1           mi300a
mi300a-68bd7d7b54-p5pqk   1           mi300a
mi300a-68bd7d7b54-p5xvr   1           mi300a
mi300a-68bd7d7b54-p8lvw   1           mi300a
mi300a-68bd7d7b54-pb7xc   1           mi300a
mi300a-68bd7d7b54-pbd9b   1           mi300a
mi300a-68bd7d7b54-pc8pb   1           mi300a
mi300a-68bd7d7b54-pdkgw   1           mi300a
mi300a-68bd7d7b54-pg4m8   1           mi300a
mi300a-68bd7d7b54-pldb8   1           mi300a
mi300a-68bd7d7b54-pmg2c   1           mi300a
mi300a-68bd7d7b54-pmxzh   1           mi300a
mi300a-68bd7d7b54-pnwmn   1           mi300a
mi300a-68bd7d7b54-ppncn   1           mi300a
mi300a-68bd7d7b54-pqqc7   1           mi300a
mi300a-68bd7d7b54-pqsmb   1           mi300a
mi300a-68bd7d7b54-psq24   1           mi300a
mi300a-68bd7d7b54-pt2q9   1           mi300a
mi300a-68bd7d7b54-ptj8n   1           mi300a
mi300a-68bd7d7b54-pw8ds   1           mi300a
mi300a-68bd7d7b54-pw9xt   1           mi300a
mi300a-68bd7d7b54-pzh5q   1           mi300a
mi300a-68bd7d7b54-q2jz2   1           mi300a
mi300a-68bd7d7b54-q4g59   1           mi300a
mi300a-68bd7d7b54-q4k2g   1           mi300a
mi300a-68bd7d7b54-q5csx   1           mi300a
mi300a-68bd7d7b54-q6477   1           mi300a
mi300a-68bd7d7b54-q6xrf   1           mi300a
mi300a-68bd7d7b54-q94mk   1           mi300a
mi300a-68bd7d7b54-q9qrb   1           mi300a
mi300a-68bd7d7b54-qd86j   1           mi300a
mi300a-68bd7d7b54-qfhlc   1           mi300a
mi300a-68bd7d7b54-qfhws   1           mi300a
mi300a-68bd7d7b54-qftml   1           mi300a
mi300a-68bd7d7b54-qgtcx   1           mi300a
mi300a-68bd7d7b54-qhcpz   1           mi300a
mi300a-68bd7d7b54-qhkc6   1           mi300a
mi300a-68bd7d7b54-qjnt7   1           mi300a
mi300a-68bd7d7b54-qjsf8   1           mi300a
mi300a-68bd7d7b54-qkprv   1           mi300a
mi300a-68bd7d7b54-qphtm   1           mi300a
mi300a-68bd7d7b54-qprgc   1           mi300a
mi300a-68bd7d7b54-qprpt   1           mi300a
mi300a-68bd7d7b54-qpsmp   1           mi300a
mi300a-68bd7d7b54-qqfn9   1           mi300a
mi300a-68bd7d7b54-qqxkj   1           mi300a
mi300a-68bd7d7b54-qrpl8   1           mi300a
mi300a-68bd7d7b54-qwpdq   1           mi300a
mi300a-68bd7d7b54-qxcts   1           mi300a
mi300a-68bd7d7b54-qxj4c   1           mi300a
mi300a-68bd7d7b54-qzght   1           mi300a
mi300a-68bd7d7b54-qzgmk   1           mi300a
mi300a-68bd7d7b54-qzljq   1           mi300a
mi300a-68bd7d7b54-qzls9   1           mi300a
mi300a-68bd7d7b54-qzz7j   1           mi300a
mi300a-68bd7d7b54-r44lb   1           mi300a
mi300a-68bd7d7b54-r4b8m   1           mi300a
mi300a-68bd7d7b54-r4jhw   1           mi300a
mi300a-68bd7d7b54-r5sdr   1           mi300a
mi300a-68bd7d7b54-r6cn7   1           mi300a
mi300a-68bd7d7b54-r76bm   1           mi300a
mi300a-68bd7d7b54-r7ktl   1           mi300a
mi300a-68bd7d7b54-r8p78   1           mi300a
mi300a-68bd7d7b54-r928w   1           mi300a
mi300a-68bd7d7b54-r9zlz   1           mi300a
mi300a-68bd7d7b54-rbp99   1           mi300a
mi300a-68bd7d7b54-rbwjg   1           mi300a
mi300a-68bd7d7b54-rcqct   1           mi300a
mi300a-68bd7d7b54-rcsnl   1           mi300a
mi300a-68bd7d7b54-rd59q   1           mi300a
mi300a-68bd7d7b54-rfrfc   1           mi300a
mi300a-68bd7d7b54-rgw6c   1           mi300a
mi300a-68bd7d7b54-rh586   1           mi300a
mi300a-68bd7d7b54-rhfcf   1           mi300a
mi300a-68bd7d7b54-rkhsp   1           mi300a
mi300a-68bd7d7b54-rlvwq   1           mi300a
mi300a-68bd7d7b54-rlwjm   1           mi300a
mi300a-68bd7d7b54-rn4r9   1           mi300a
mi300a-68bd7d7b54-rn7j6   1           mi300a
mi300a-68bd7d7b54-rnlc6   1           mi300a
mi300a-68bd7d7b54-rnn98   1           mi300a
mi300a-68bd7d7b54-rnx92   1           mi300a
mi300a-68bd7d7b54-rp7p6   1           mi300a
mi300a-68bd7d7b54-rp86h   1           mi300a
mi300a-68bd7d7b54-rq868   1           mi300a
mi300a-68bd7d7b54-rsgmr   1           mi300a
mi300a-68bd7d7b54-rtc2h   1           mi300a
mi300a-68bd7d7b54-rtr8s   1           mi300a
mi300a-68bd7d7b54-rvcn6   1           mi300a
mi300a-68bd7d7b54-rvljn   1           mi300a
mi300a-68bd7d7b54-rwffj   1           mi300a
mi300a-68bd7d7b54-rwhdc   1           mi300a
mi300a-68bd7d7b54-rwq7c   1           mi300a
mi300a-68bd7d7b54-s4dqr   1           mi300a
mi300a-68bd7d7b54-s4vst   1           mi300a
mi300a-68bd7d7b54-s6jfw   1           mi300a
mi300a-68bd7d7b54-s6tk9   1           mi300a
mi300a-68bd7d7b54-s6tlt   1           mi300a
mi300a-68bd7d7b54-s7lqk   1           mi300a
mi300a-68bd7d7b54-s7wrg   1           mi300a
mi300a-68bd7d7b54-sb7rd   1           mi300a
mi300a-68bd7d7b54-sc4c9   1           mi300a
mi300a-68bd7d7b54-sf4j4   1           mi300a
mi300a-68bd7d7b54-sfz6l   1           mi300a
mi300a-68bd7d7b54-sglkm   1           mi300a
mi300a-68bd7d7b54-sjc5q   1           mi300a
mi300a-68bd7d7b54-skxgl   1           mi300a
mi300a-68bd7d7b54-slblb   1           mi300a
mi300a-68bd7d7b54-snwkr   1           mi300a
mi300a-68bd7d7b54-spbcf   1           mi300a
mi300a-68bd7d7b54-sq7sh   1           mi300a
mi300a-68bd7d7b54-sqfbz   1           mi300a
mi300a-68bd7d7b54-sqhn5   1           mi300a
mi300a-68bd7d7b54-sqk8v   1           mi300a
mi300a-68bd7d7b54-sqz9p   1           mi300a
mi300a-68bd7d7b54-sr4xd   1           mi300a
mi300a-68bd7d7b54-sr9v7   1           mi300a
mi300a-68bd7d7b54-srvxx   1           mi300a
mi300a-68bd7d7b54-strkr   1           mi300a
mi300a-68bd7d7b54-svrpv   1           mi300a
mi300a-68bd7d7b54-sw7c6   1           mi300a
mi300a-68bd7d7b54-sw7lf   1           mi300a
mi300a-68bd7d7b54-sxg9c   1           mi300a
mi300a-68bd7d7b54-szrzw   1           mi300a
mi300a-68bd7d7b54-sztvj   1           mi300a
mi300a-68bd7d7b54-szvm6   1           mi300a
mi300a-68bd7d7b54-szz2c   1           mi300a
mi300a-68bd7d7b54-t2zgd   1           mi300a
mi300a-68bd7d7b54-t44cd   1           mi300a
mi300a-68bd7d7b54-t46g6   1           mi300a
mi300a-68bd7d7b54-t4bxz   1           mi300a
mi300a-68bd7d7b54-t4fj6   1           mi300a
mi300a-68bd7d7b54-t5fr5   1           mi300a
mi300a-68bd7d7b54-t5qmx   1           mi300a
mi300a-68bd7d7b54-t69ft   1           mi300a
mi300a-68bd7d7b54-t6pbq   1           mi300a
mi300a-68bd7d7b54-t796x   1           mi300a
mi300a-68bd7d7b54-t7bk2   1           mi300a
mi300a-68bd7d7b54-t8m9l   1           mi300a
mi300a-68bd7d7b54-t8mbf   1           mi300a
mi300a-68bd7d7b54-t9hmf   1           mi300a
mi300a-68bd7d7b54-tbf92   1           mi300a
mi300a-68bd7d7b54-tcj6w   1           mi300a
mi300a-68bd7d7b54-tcmgf   1           mi300a
mi300a-68bd7d7b54-tczcr   1           mi300a
mi300a-68bd7d7b54-td49r   1           mi300a
mi300a-68bd7d7b54-td8cj   1           mi300a
mi300a-68bd7d7b54-tdrxv   1           mi300a
mi300a-68bd7d7b54-tf5tb   1           mi300a
mi300a-68bd7d7b54-tfvvj   1           mi300a
mi300a-68bd7d7b54-tgncx   1           mi300a
mi300a-68bd7d7b54-thrr8   1           mi300a
mi300a-68bd7d7b54-tjdp6   1           mi300a
mi300a-68bd7d7b54-tkj26   1           mi300a
mi300a-68bd7d7b54-tlbjc   1           mi300a
mi300a-68bd7d7b54-tmxbv   1           mi300a
mi300a-68bd7d7b54-tqk4p   1           mi300a
mi300a-68bd7d7b54-trgr9   1           mi300a
mi300a-68bd7d7b54-ts8js   1           mi300a
mi300a-68bd7d7b54-ttrjc   1           mi300a
mi300a-68bd7d7b54-ttwbf   1           mi300a
mi300a-68bd7d7b54-ttxmh   1           mi300a
mi300a-68bd7d7b54-tvbnz   1           mi300a
mi300a-68bd7d7b54-tvdkd   1           mi300a
mi300a-68bd7d7b54-tvhwg   1           mi300a
mi300a-68bd7d7b54-tvnxk   1           mi300a
mi300a-68bd7d7b54-tvt54   1           mi300a
mi300a-68bd7d7b54-twrft   1           mi300a
mi300a-68bd7d7b54-txr78   1           mi300a
mi300a-68bd7d7b54-tz2dk   1           mi300a
mi300a-68bd7d7b54-tz8nd   1           mi300a
mi300a-68bd7d7b54-v2jgl   1           mi300a
mi300a-68bd7d7b54-v2ztm   1           mi300a
mi300a-68bd7d7b54-v45k8   1           mi300a
mi300a-68bd7d7b54-v49d8   1           mi300a
mi300a-68bd7d7b54-v4xbs   1           mi300a
mi300a-68bd7d7b54-v5shf   1           mi300a
mi300a-68bd7d7b54-v6jxr   1           mi300a
mi300a-68bd7d7b54-v6vfj   1           mi300a
mi300a-68bd7d7b54-v77wp   1           mi300a
mi300a-68bd7d7b54-v7bsn   1           mi300a
mi300a-68bd7d7b54-v95w8   1           mi300a
mi300a-68bd7d7b54-vb26v   1           mi300a
mi300a-68bd7d7b54-vbjwm   1           mi300a
mi300a-68bd7d7b54-vbjz4   1           mi300a
mi300a-68bd7d7b54-vbvbv   1           mi300a
mi300a-68bd7d7b54-vc4nl   1           mi300a
mi300a-68bd7d7b54-vcsx5   1           mi300a
mi300a-68bd7d7b54-vcwlt   1           mi300a
mi300a-68bd7d7b54-vdxqk   1           mi300a
mi300a-68bd7d7b54-vf6rq   1           mi300a
mi300a-68bd7d7b54-vghpz   1           mi300a
mi300a-68bd7d7b54-vjx7z   1           mi300a
mi300a-68bd7d7b54-vm2ch   1           mi300a
mi300a-68bd7d7b54-vm4dk   1           mi300a
mi300a-68bd7d7b54-vpvxl   1           mi300a
mi300a-68bd7d7b54-vq4l6   1           mi300a
mi300a-68bd7d7b54-vql5s   1           mi300a
mi300a-68bd7d7b54-vrwd7   1           mi300a
mi300a-68bd7d7b54-vrwvp   1           mi300a
mi300a-68bd7d7b54-vsgp9   1           mi300a
mi300a-68bd7d7b54-vsphz   1           mi300a
mi300a-68bd7d7b54-vt86h   1           mi300a
mi300a-68bd7d7b54-vtdhk   1           mi300a
mi300a-68bd7d7b54-vw968   1           mi300a
mi300a-68bd7d7b54-vwv5r   1           mi300a
mi300a-68bd7d7b54-vx2l2   1           mi300a
mi300a-68bd7d7b54-vxqf4   1           mi300a
mi300a-68bd7d7b54-vxzfx   1           mi300a
mi300a-68bd7d7b54-vzzjh   1           mi300a
mi300a-68bd7d7b54-w496p   1           mi300a
mi300a-68bd7d7b54-w4brk   1           mi300a
mi300a-68bd7d7b54-w56r8   1           mi300a
mi300a-68bd7d7b54-w6tlq   1           mi300a
mi300a-68bd7d7b54-w7pts   1           mi300a
mi300a-68bd7d7b54-w8cj4   1           mi300a
mi300a-68bd7d7b54-w9cc7   1           mi300a
mi300a-68bd7d7b54-w9qpn   1           mi300a
mi300a-68bd7d7b54-wbggq   1           mi300a
mi300a-68bd7d7b54-wbz4w   1           mi300a
mi300a-68bd7d7b54-wct2z   1           mi300a
mi300a-68bd7d7b54-wczw5   1           mi300a
mi300a-68bd7d7b54-wg6nf   1           mi300a
mi300a-68bd7d7b54-wglrz   1           mi300a
mi300a-68bd7d7b54-wh22j   1           mi300a
mi300a-68bd7d7b54-wj8zs   1           mi300a
mi300a-68bd7d7b54-wjg5p   1           mi300a
mi300a-68bd7d7b54-wjh75   1           mi300a
mi300a-68bd7d7b54-wkvnz   1           mi300a
mi300a-68bd7d7b54-wlnpl   1           mi300a
mi300a-68bd7d7b54-wn6lp   1           mi300a
mi300a-68bd7d7b54-wph97   1           mi300a
mi300a-68bd7d7b54-wps2w   1           mi300a
mi300a-68bd7d7b54-wr6q4   1           mi300a
mi300a-68bd7d7b54-wst5p   1           mi300a
mi300a-68bd7d7b54-wvrgq   1           mi300a
mi300a-68bd7d7b54-ww5qz   1           mi300a
mi300a-68bd7d7b54-ww94j   1           mi300a
mi300a-68bd7d7b54-wwn2b   1           mi300a
mi300a-68bd7d7b54-wwwrp   1           mi300a
mi300a-68bd7d7b54-wx2kj   1           mi300a
mi300a-68bd7d7b54-wx6xf   1           mi300a
mi300a-68bd7d7b54-wxzsf   1           mi300a
mi300a-68bd7d7b54-wzl68   1           mi300a
mi300a-68bd7d7b54-wzpvq   1           mi300a
mi300a-68bd7d7b54-wzrf2   1           mi300a
mi300a-68bd7d7b54-x2ww4   1           mi300a
mi300a-68bd7d7b54-x54s8   1           mi300a
mi300a-68bd7d7b54-x5cxh   1           mi300a
mi300a-68bd7d7b54-x5hq6   1           mi300a
mi300a-68bd7d7b54-x5lrl   1           mi300a
mi300a-68bd7d7b54-x5n4r   1           mi300a
mi300a-68bd7d7b54-x6hpx   1           mi300a
mi300a-68bd7d7b54-x6pqg   1           mi300a
mi300a-68bd7d7b54-x7jbr   1           mi300a
mi300a-68bd7d7b54-x8dng   1           mi300a
mi300a-68bd7d7b54-x9kzd   1           mi300a
mi300a-68bd7d7b54-xblwg   1           mi300a
mi300a-68bd7d7b54-xclkw   1           mi300a
mi300a-68bd7d7b54-xddph   1           mi300a
mi300a-68bd7d7b54-xdlps   1           mi300a
mi300a-68bd7d7b54-xffkc   1           mi300a
mi300a-68bd7d7b54-xfhtm   1           mi300a
mi300a-68bd7d7b54-xg4mg   1           mi300a
mi300a-68bd7d7b54-xg86n   1           mi300a
mi300a-68bd7d7b54-xgvfs   1           mi300a
mi300a-68bd7d7b54-xj5bw   1           mi300a
mi300a-68bd7d7b54-xjhmf   1           mi300a
mi300a-68bd7d7b54-xjvxc   1           mi300a
mi300a-68bd7d7b54-xl2lw   1           mi300a
mi300a-68bd7d7b54-xlt84   1           mi300a
mi300a-68bd7d7b54-xmz5v   1           mi300a
mi300a-68bd7d7b54-xpcnk   1           mi300a
mi300a-68bd7d7b54-xprq2   1           mi300a
mi300a-68bd7d7b54-xpx72   1           mi300a
mi300a-68bd7d7b54-xqc7n   1           mi300a
mi300a-68bd7d7b54-xrl6z   1           mi300a
mi300a-68bd7d7b54-xrv5r   1           mi300a
mi300a-68bd7d7b54-xs5ms   1           mi300a
mi300a-68bd7d7b54-xvmrx   1           mi300a
mi300a-68bd7d7b54-xxc5v   1           mi300a
mi300a-68bd7d7b54-xxj46   1           mi300a
mi300a-68bd7d7b54-xxtn8   1           mi300a
mi300a-68bd7d7b54-xz2tn   1           mi300a
mi300a-68bd7d7b54-z495p   1           mi300a
mi300a-68bd7d7b54-z657b   1           mi300a
mi300a-68bd7d7b54-z77lv   1           mi300a
mi300a-68bd7d7b54-z7sbv   1           mi300a
mi300a-68bd7d7b54-z7svh   1           mi300a
mi300a-68bd7d7b54-z8fvq   1           mi300a
mi300a-68bd7d7b54-z8g42   1           mi300a
mi300a-68bd7d7b54-z98kl   1           mi300a
mi300a-68bd7d7b54-z9dxz   1           mi300a
mi300a-68bd7d7b54-z9wgb   1           mi300a
mi300a-68bd7d7b54-zbj45   1           mi300a
mi300a-68bd7d7b54-zbz4c   1           mi300a
mi300a-68bd7d7b54-zdlwt   1           mi300a
mi300a-68bd7d7b54-zfxr2   1           mi300a
mi300a-68bd7d7b54-zgtxh   1           mi300a
mi300a-68bd7d7b54-zhd62   1           mi300a
mi300a-68bd7d7b54-zkkq8   1           mi300a
mi300a-68bd7d7b54-zmst8   1           mi300a
mi300a-68bd7d7b54-znbgh   1           mi300a
mi300a-68bd7d7b54-znggq   1           mi300a
mi300a-68bd7d7b54-znkls   1           mi300a
mi300a-68bd7d7b54-znlzn   1           mi300a
mi300a-68bd7d7b54-znpg5   1           mi300a
mi300a-68bd7d7b54-zpd7c   1           mi300a
mi300a-68bd7d7b54-zrvrk   1           mi300a
mi300a-68bd7d7b54-zv8c6   1           mi300a
mi300a-68bd7d7b54-zw5vl   1           mi300a
mi300a-68bd7d7b54-zwbgn   1           mi300a
mi300a-68bd7d7b54-zz7s9   1           mi300a
mi300a-68bd7d7b54-zzvq7   1           mi300a
